date,daily_return
2006-12-21,-0.0036807171642770386
2006-12-22,-0.005330432553268684
2006-12-26,0.004342830626287104
2006-12-27,0.0069907810992623325
2006-12-28,-0.0014798765426649958
2006-12-29,-0.004523302629615828
2007-01-03,-0.0011993886425253535
2007-01-04,0.0012275324972152997
2007-01-05,-0.006103167832470129
2007-01-08,0.0022178570774974288
2007-01-09,-0.0005168094993646467
2007-01-10,0.001938471807337008
2007-01-11,0.006319861629223327
2007-01-12,0.004841427093058067
2007-01-16,0.0008174608723255756
2007-01-17,-0.0008943374184001605
2007-01-18,-0.002975161375757787
2007-01-19,0.002891281554245473
2007-01-22,-0.005291886366783456
2007-01-23,0.0035357071117870357
2007-01-24,0.00846553642839807
2007-01-25,-0.01133378773070705
2007-01-26,-0.0012086595354295969
2007-01-29,-0.0010975508115664014
2007-01-30,0.005755498607645567
2007-01-31,0.006571245841597129
2007-02-01,0.005339451523831852
2007-02-02,0.0016930162521957197
2007-02-05,-0.0009670748024880951
2007-02-06,0.0006977639370160676
2007-02-07,0.0013940689469243953
2007-02-08,-0.0011799630061502266
2007-02-09,-0.007102376113371196
2007-02-12,-0.0032667120978962082
2007-02-13,0.0075687747329175785
2007-02-14,0.0076150120631249705
2007-02-15,0.001037055499453231
2007-02-16,-0.0008721613605295131
2007-02-20,0.002840277783407165
2007-02-21,-0.0014054379715543585
2007-02-22,-0.0008579243533695572
2007-02-23,-0.0035700389567874836
2007-02-26,-0.0012548932397342684
2007-02-27,-0.035342660843100726
2007-02-28,0.005545484952734019
2007-03-01,-0.0025978059773005212
2007-03-02,-0.011468261829749615
2007-03-05,-0.009452209514841423
2007-03-06,0.015374780717887004
2007-03-07,-0.002468314486799026
2007-03-08,0.0071013477307829646
2007-03-09,0.0006773922729208479
2007-03-12,0.0026766986224967043
2007-03-13,-0.02057857550740609
2007-03-14,0.0066688801649587605
2007-03-15,0.0036769799595125943
2007-03-16,-0.003835655701215665
2007-03-19,0.01083556904272735
2007-03-20,0.0063134819115044745
2007-03-21,0.016936643202980273
2007-03-22,-0.00034848304730820604
2007-03-23,0.0010937916027600407
2007-03-26,0.000967434525865559
2007-03-27,-0.006203560368758968
2007-03-28,-0.007997684815493823
2007-03-29,0.0037327485166896573
2007-03-30,-0.0011746852375143864
2007-04-02,0.002593696866817386
2007-04-03,0.009237307072510437
2007-04-04,0.0011121987409165861
2007-04-05,0.00304531397039247
2007-04-09,0.0005885503670995764
2007-04-10,0.0026132260269691302
2007-04-11,-0.006594524912466886
2007-04-12,0.0061871166861128075
2007-04-13,0.0034819311653259176
2007-04-16,0.010598542873156813
2007-04-17,0.0021430131114731073
2007-04-18,0.0006929527910064429
2007-04-19,-0.0012027736577713097
2007-04-20,0.009218086660297053
2007-04-23,-0.002306644470370378
2007-04-24,-0.0003512055496236482
2007-04-25,0.010088033702708324
2007-04-26,-0.0007827245066179984
2007-04-27,-0.00012050497563288578
2007-04-30,-0.007861748709062836
2007-05-01,0.0026476879873137942
2007-05-02,0.006451588538502732
2007-05-03,0.0043157516194131645
2007-05-04,0.0021475870756333293
2007-05-07,0.002560437459192035
2007-05-08,-0.0011666511956337745
2007-05-09,0.0032182165109129485
2007-05-10,-0.014054581884656235
2007-05-11,0.009595315462487675
2007-05-14,-0.001794584178452379
2007-05-15,-0.001304834544834399
2007-05-16,0.008589542804573146
2007-05-17,-0.0009184441716888588
2007-05-18,0.006588724214163112
2007-05-21,0.001542054937372437
2007-05-22,-0.0006427745534309215
2007-05-23,-0.0012079608910859567
2007-05-24,-0.00974994065295623
2007-05-25,0.005437868634530783
2007-05-29,0.0015689722581672776
2007-05-30,0.0079519076731304
2007-05-31,0.00025484074924219383
2007-06-01,0.0037300632600247886
2007-06-04,0.0018468998282521766
2007-06-05,-0.005361416122665549
2007-06-06,-0.00890325924236722
2007-06-07,-0.017725961545529238
2007-06-08,0.011306236827796717
2007-06-11,0.0009612543562845576
2007-06-12,-0.010739177694170063
2007-06-13,0.01507009586153037
2007-06-14,0.004804742099217193
2007-06-15,0.00650555553085301
2007-06-18,-0.0012141056212539509
2007-06-19,0.0017292784103802355
2007-06-20,-0.013694428381801144
2007-06-21,0.006161392441565994
2007-06-22,-0.012979689827432707
2007-06-25,-0.0032130603124341612
2007-06-26,-0.0032434502628662445
2007-06-27,0.008968996323785084
2007-06-28,-0.00041832300746611764
2007-06-29,-0.0015685867913800638
2007-07-02,0.01063936485774943
2007-07-03,0.0035738574444796065
2007-07-05,0.00034752943104425217
2007-07-06,0.0032985507214163294
2007-07-09,0.0009209018855550246
2007-07-10,-0.0142870247254699
2007-07-11,0.00570510424265772
2007-07-12,0.018875707510562435
2007-07-13,0.003096608437751028
2007-07-16,-0.0019213166689402512
2007-07-17,-9.682461363302838e-05
2007-07-18,-0.00206745981076958
2007-07-19,0.004459094012305411
2007-07-20,-0.012296153790126368
2007-07-23,0.004857468831634159
2007-07-24,-0.020003161459610796
2007-07-25,0.004654761912206715
2007-07-26,-0.023615148318427953
2007-07-27,-0.016120829482687424
2007-07-30,0.010201791310726158
2007-07-31,-0.012727292908787834
2007-08-01,0.0072165668337128945
2007-08-02,0.00434981680259466
2007-08-03,-0.02694578841666203
2007-08-06,0.02386408016486739
2007-08-07,0.006140474654544519
2007-08-08,0.013973752789070894
2007-08-09,-0.030098066707580952
2007-08-10,0.00037846572498061995
2007-08-13,-0.0004954108659971804
2007-08-14,-0.018323395498988107
2007-08-15,-0.014005458249531031
2007-08-16,0.0032435209838830546
2007-08-17,0.024269566522519798
2007-08-20,-0.00026968281529931475
2007-08-21,0.0010854652755820737
2007-08-22,0.011644820880578098
2007-08-23,-0.001072891793787412
2007-08-24,0.011469018050261516
2007-08-27,-0.008539951913098606
2007-08-28,-0.023752942896165807
2007-08-29,0.02168505098090459
2007-08-30,-0.004189774778312817
2007-08-31,0.01115430329085347
2007-09-04,0.01041380907704796
2007-09-05,-0.01156777363141079
2007-09-06,0.004242872517797467
2007-09-07,-0.017053037079487448
2007-09-10,-0.0012736238921536895
2007-09-11,0.013540236395020916
2007-09-12,4.761615210455319e-05
2007-09-13,0.00838431615381002
2007-09-14,0.00020217561760197238
2007-09-17,-0.0051335689917121445
2007-09-18,0.028789581640806357
2007-09-19,0.006067959764234633
2007-09-20,-0.006745938475255174
2007-09-21,0.004598464335745744
2007-09-24,-0.005270307770366357
2007-09-25,-0.0003426885186387916
2007-09-26,0.005396714632315107
2007-09-27,0.0038994820691835783
2007-09-28,-0.003027999733853695
2007-10-01,0.013202159881824788
2007-10-02,-0.0002650794533767373
2007-10-03,-0.004562248537264931
2007-10-04,0.0021087267359828203
2007-10-05,0.009514881229474793
2007-10-08,-0.00322169799390635
2007-10-09,0.008063646659190855
2007-10-10,-0.0017137979492955384
2007-10-11,-0.005171809293999426
2007-10-12,0.004742959110705808
2007-10-15,-0.008416732385427676
2007-10-16,-0.006594866980535926
2007-10-17,0.001759846754610529
2007-10-18,-0.0007529463052930716
2007-10-19,-0.02594931140710293
2007-10-22,0.0037911765191724826
2007-10-23,0.008764339431983929
2007-10-24,-0.002444407502362128
2007-10-25,-0.0009767946012353228
2007-10-26,0.01369345687603249
2007-10-29,0.0037057710835717533
2007-10-30,-0.006484372289334848
2007-10-31,0.011920661356754998
2007-11-01,-0.026778888689808898
2007-11-02,0.0008018866808870676
2007-11-05,-0.004967093437071673
2007-11-06,0.011977204894451742
2007-11-07,-0.029809726361574727
2007-11-08,-0.000576178474867469
2007-11-09,-0.014390061812011598
2007-11-12,-0.010038452592368512
2007-11-13,0.02867778438776126
2007-11-14,-0.007094477743350598
2007-11-15,-0.013300488548972065
2007-11-16,0.005216680351984779
2007-11-19,-0.017614482080618145
2007-11-20,0.004476163998967163
2007-11-21,-0.01605507806431886
2007-11-23,0.016749426122977584
2007-11-26,-0.023512966551297514
2007-11-27,0.014819795556490158
2007-11-28,0.028159623399831912
2007-11-29,0.0004763614252619821
2007-11-30,0.00774018490674295
2007-12-03,-0.005904735888843634
2007-12-04,-0.006561737772241493
2007-12-05,0.015075915045568595
2007-12-06,0.014924972509290384
2007-12-07,-0.0017795035510103797
2007-12-10,0.007481894107170777
2007-12-11,-0.025595871370425172
2007-12-12,0.006031879025493236
2007-12-13,0.0012235755203020807
2007-12-14,-0.013841622651711093
2007-12-17,-0.015134854466995853
2007-12-18,0.006260159463819628
2007-12-19,-0.0013617568126454338
2007-12-20,0.004888236191244567
2007-12-21,0.01653242266561838
2007-12-24,0.008044560385114575
2007-12-26,0.0008083090331470757
2007-12-27,-0.014385263354659774
2007-12-28,0.0015026405620078627
2007-12-31,-0.00687516831107418
2008-01-02,-0.014543083003997034
2008-01-03,0.0
2008-01-04,-0.02485797022395527
2008-01-07,0.003218075231744636
2008-01-08,-0.018522757462586335
2008-01-09,0.013532109841889144
2008-01-10,0.007916711897125965
2008-01-11,-0.013688651328566238
2008-01-14,0.010811976648879808
2008-01-15,-0.025240900594804327
2008-01-16,-0.005627885721787485
2008-01-17,-0.02952417654491263
2008-01-18,-0.006063769329588801
2008-01-22,-0.011147057387661741
2008-01-23,0.02121552966457579
2008-01-24,0.010012438257546078
2008-01-25,-0.01599923900826646
2008-01-28,0.017396130410481235
2008-01-29,0.006140880526633927
2008-01-30,-0.004775378708849709
2008-01-31,0.016633152629790867
2008-02-01,0.012163219167380696
2008-02-04,-0.01051799001944954
2008-02-05,-0.03251847341534413
2008-02-06,-0.007652849389237926
2008-02-07,0.007854842639587953
2008-02-08,-0.0042125802217774285
2008-02-11,0.005871726706863654
2008-02-12,0.007239627380711977
2008-02-13,0.01351235803840717
2008-02-14,-0.013512358038407142
2008-02-15,0.0008373973796748068
2008-02-19,-0.0008966759003646298
2008-02-20,0.00830627798826117
2008-02-21,-0.01295086452748304
2008-02-22,0.007849720529112649
2008-02-25,0.013718145806112506
2008-02-26,0.006894091743071527
2008-02-27,-0.0009198674497638418
2008-02-28,-0.008982092990434256
2008-02-29,-0.027463395019370087
2008-03-03,0.0005334101903081006
2008-03-04,-0.0034535854252285467
2008-03-05,0.005224655309318044
2008-03-06,-0.02225985852476442
2008-03-07,-0.008445928205016419
2008-03-10,-0.015584285792662654
2008-03-11,0.03645713261332977
2008-03-12,-0.009036278359461814
2008-03-13,0.005113823424050402
2008-03-14,-0.021002274391494557
2008-03-17,-0.008999054083631237
2008-03-18,0.0415348964290097
2008-03-19,-0.024586996626083605
2008-03-20,0.023662286124141837
2008-03-24,0.01520524258521512
2008-03-25,0.002301247732709045
2008-03-26,-0.008804405138629654
2008-03-27,-0.011526658548939027
2008-03-28,-0.00798195753141577
2008-03-31,0.00567113539282709
2008-04-01,0.035267092136393355
2008-04-02,-0.0019359429314110361
2008-04-03,0.001300791782277431
2008-04-04,0.0007956797214259201
2008-04-07,0.0015603804918229909
2008-04-08,-0.005113082927238636
2008-04-09,-0.008124990899776953
2008-04-10,0.004464073140925598
2008-04-11,-0.02058459743950069
2008-04-14,-0.00338952276199069
2008-04-15,0.0045893291868171725
2008-04-16,0.02243764859546432
2008-04-17,0.0006227205936699851
2008-04-18,0.017976453606154175
2008-04-21,-0.0015547328014771577
2008-04-22,-0.008849273303171198
2008-04-23,0.0028957208430831897
2008-04-24,0.006421614900284473
2008-04-25,0.006473736528735971
2008-04-28,-0.0010521548912095745
2008-04-29,-0.0038962732556066196
2008-04-30,-0.0038537184080868875
2008-05-01,0.016995468403442283
2008-05-02,0.003230375437438833
2008-05-05,-0.004543891610429601
2008-05-06,0.007622805755977705
2008-05-07,-0.01827985274237049
2008-05-08,0.003662835326675613
2008-05-09,-0.006748165663026327
2008-05-12,0.01096049229248502
2008-05-13,-0.0003847453519088049
2008-05-14,0.00399758328062347
2008-05-15,0.010528841196037529
2008-05-16,0.0012496171021445246
2008-05-19,0.0008976426143178004
2008-05-20,-0.009316856535458926
2008-05-21,-0.016183786536071224
2008-05-22,0.002613959343079893
2008-05-23,-0.013298434194715
2008-05-27,0.006822892512121779
2008-05-28,0.003955058916479667
2008-05-29,0.005320756886204072
2008-05-30,0.0015150183743460114
2008-06-02,-0.010559822954777745
2008-06-03,-0.005804642134554054
2008-06-04,-0.00032674973242131163
2008-06-05,0.019308535254153512
2008-06-06,-0.03137633801853779
2008-06-09,0.0007933736546294128
2008-06-10,-0.0024410485020095888
2008-06-11,-0.017038681020649288
2008-06-12,0.003274332291770189
2008-06-13,0.014934189182590988
2008-06-16,8.086652661084205e-05
2008-06-17,-0.006794362473468583
2008-06-18,-0.009759291491304709
2008-06-19,0.00374530209313213
2008-06-20,-0.018716929874510457
2008-06-23,5.3071430313939166e-05
2008-06-24,-0.0028188104950155795
2008-06-25,0.005826400535617632
2008-06-26,-0.029805014810582432
2008-06-27,-0.003724356139002652
2008-06-30,0.0012664227601932253
2008-07-01,0.0038286256531538474
2008-07-02,-0.0183713449871704
2008-07-03,0.0010933244042243555
2008-07-07,-0.008420790350197398
2008-07-08,0.016936119626383927
2008-07-09,-0.023039556424807296
2008-07-10,0.006965436311526433
2008-07-11,-0.011151895352082091
2008-07-14,-0.00906885749704109
2008-07-15,-0.010961111207184446
2008-07-16,0.02475460487471305
2008-07-17,0.011940981372926736
2008-07-18,0.0002856861755844398
2008-07-21,-0.0005395795681692814
2008-07-22,0.013401856087015563
2008-07-23,0.004055930696717993
2008-07-24,-0.02339598696581199
2008-07-25,0.004158848046300204
2008-07-28,-0.01877165431708631
2008-07-29,0.023087430794461804
2008-07-30,0.016534539279929733
2008-07-31,-0.013230903287162038
2008-08-01,-0.005594012357643428
2008-08-04,-0.009006523604902408
2008-08-05,0.028314087237507637
2008-08-06,0.003348736157926132
2008-08-07,-0.018096496701488593
2008-08-08,0.02361186756964235
2008-08-11,0.006918740696878146
2008-08-12,-0.012123868402247892
2008-08-13,-0.0029199218388871536
2008-08-14,0.005506612147370432
2008-08-15,0.004067649803148502
2008-08-18,-0.015212941748937444
2008-08-19,-0.00935855756629458
2008-08-20,0.006178207156833316
2008-08-21,0.0024918568436600886
2008-08-22,0.011268937664792816
2008-08-25,-0.019820570527915714
2008-08-26,0.0036795944289534067
2008-08-27,0.007950961127648376
2008-08-28,0.014731106544230111
2008-08-29,-0.013818705278780862
2008-09-02,-0.004100911602328969
2008-09-03,-0.0020371521529357994
2008-09-04,-0.03037885772284698
2008-09-05,0.004420977784567912
2008-09-08,0.02030266101316487
2008-09-09,-0.03473448601838737
2008-09-10,0.006130591871801976
2008-09-11,0.013711937637728922
2008-09-12,0.0021192868823826515
2008-09-15,-0.048282984679058116
2008-09-16,0.017371525271791654
2008-09-17,-0.048288032671884897
2008-09-18,0.04242880631709865
2008-09-19,0.039467377977745945
2008-09-22,-0.03898680450101769
2008-09-23,-0.01575611173219346
2008-09-24,-0.0019796860163376574
2008-09-25,0.019465810036084243
2008-09-26,0.003376721569391682
2008-09-29,-0.09218959234553593
2008-09-30,0.052758158003824995
2008-10-01,-0.004554344139591543
2008-10-02,-0.04112494871855385
2008-10-03,-0.013598565792345264
2008-10-06,-0.03927926970654148
2008-10-07,-0.05910779118196403
2008-10-08,-0.011397406925517297
2008-10-09,-0.07922406331313588
2008-10-10,-0.011828976472150513
2008-10-13,0.10957196759533848
2008-10-14,-0.005336349813536854
2008-10-15,-0.09469512488423501
2008-10-16,0.041628822290941045
2008-10-17,-0.006232205932727285
2008-10-20,0.046582877325231545
2008-10-21,-0.03128399253606999
2008-10-22,-0.06295307968785188
2008-10-23,0.012554897845818378
2008-10-24,-0.03512077795125528
2008-10-27,-0.032279789320129516
2008-10-28,0.10245735847393653
2008-10-29,-0.011140907177516441
2008-10-30,0.025476650236373046
2008-10-31,0.015248545898600415
2008-11-03,-0.002532248295049081
2008-11-04,0.04001447845739003
2008-11-05,-0.05411525893116383
2008-11-06,-0.05157120827951978
2008-11-07,0.028446181972100103
2008-11-10,-0.01273389618685711
2008-11-11,-0.02228720025294257
2008-11-12,-0.05328886594572081
2008-11-13,0.06692259078968742
2008-11-14,-0.04259349062086726
2008-11-17,-0.026149349993598612
2008-11-18,0.00979029048544131
2008-11-19,-0.06310549598420712
2008-11-20,-0.06948184541277702
2008-11-21,0.06132800111506746
2008-11-24,0.06271423081455647
2008-11-25,0.0065294136139663166
2008-11-26,0.03471840142238202
2008-11-28,0.009596913918806831
2008-12-01,-0.09353652163820918
2008-12-02,0.03916366397642246
2008-12-03,0.02550804791981371
2008-12-04,-0.02974649977384212
2008-12-05,0.035849090941538375
2008-12-08,0.03766888346678524
2008-12-09,-0.023388944476325925
2008-12-10,0.011824007505509534
2008-12-11,-0.028938762495764388
2008-12-12,0.007003831230512167
2008-12-15,-0.012766830411484197
2008-12-16,0.05008481578859222
2008-12-17,-0.009639170015611964
2008-12-18,-0.021389823129044905
2008-12-19,0.0029325919817233524
2008-12-22,-0.018471576686337164
2008-12-23,-0.009764984984231137
2008-12-24,0.005764496357789291
2008-12-26,0.005341881620716298
2008-12-29,-0.0038801175284807
2008-12-30,0.024114018863220666
2008-12-31,0.014059048160206564
2009-01-02,0.031118816254462313
2009-01-05,-0.004679288447595494
2009-01-06,0.007786737413759767
2009-01-07,-0.03046912022057231
2009-01-08,0.0033913156919744315
2009-01-09,-0.021533214293202936
2009-01-12,-0.02282258762866887
2009-01-13,0.0017565152157664873
2009-01-14,-0.0340324644901829
2009-01-15,0.0013282991669522379
2009-01-16,0.007533131556373145
2017-01-23,-0.002693749646069815
2017-01-24,0.006543140528962317
2017-01-25,0.007994052795968681
2017-01-26,-0.0007356549352631034
2017-01-27,-0.0008668394897415927
2017-01-30,-0.006027673496096654
2017-01-31,-0.0008903016080325452
2017-02-01,0.00029831898811628964
2017-02-02,0.0005701468386910137
2017-02-03,0.007238496854553608
2017-02-06,-0.002117597513709103
2017-02-07,0.00022680346384577153
2017-02-08,0.0006930821486096318
2017-02-09,0.00573606373596025
2017-02-10,0.0035597068220090916
2017-02-13,0.005232133584011204
2017-02-14,0.003999327195672579
2017-02-15,0.00497988866573445
2017-02-16,-0.0008644916015501692
2017-02-17,0.001677149327237158
2017-02-21,0.0060298500200691545
2017-02-22,-0.001082786146804093
2017-02-23,0.00041889897125923353
2017-02-24,0.0014922502320316529
2017-02-27,0.0010174652677336642
2017-02-28,-0.0025817061151949088
2017-03-01,0.013581211083725323
2017-03-02,-0.0058771169721052695
2017-03-03,0.0005037503685347897
2017-03-06,-0.0032826227635658124
2017-03-07,-0.0029176259020898777
2017-03-08,-0.002286827964063899
2017-03-09,0.0007995756127663866
2017-03-10,0.0032633397058585423
2017-03-13,0.0003665656191696328
2017-03-14,-0.003384748980891005
2017-03-15,0.008339879124686365
2017-03-16,-0.0016280347991836145
2017-03-17,-0.0013151792642314352
2017-03-20,-0.0020119160803802947
2017-03-21,-0.012485594590102116
2017-03-22,0.0018881028474626675
2017-03-23,-0.001060832144830083
2017-03-24,-0.0008443522139384829
2017-03-27,-0.0010201075858456302
2017-03-28,0.007225308829623951
2017-03-29,0.0010847362038301697
2017-03-30,0.0029308109117050134
2017-03-31,-0.0022575939382668176
2017-04-03,-0.0016434753080133316
2017-04-04,0.0005593660746613713
2017-04-05,-0.003059536811522123
2017-04-06,0.001927650293734993
2017-04-07,-0.0008274724629448716
2017-04-10,0.000687450135783276
2017-04-11,-0.0014349082919582845
2017-04-12,-0.0037670374189869064
2017-04-13,-0.006838020289804216
2017-04-17,0.008576465691107291
2017-04-18,-0.0029076028458332546
2017-04-19,-0.0017178253968685745
2017-04-20,0.0075288503629738525
2017-04-21,-0.0030396881071153782
2017-04-24,0.010781736588111827
2017-04-25,0.006072214211751177
2017-04-26,-0.0004858214756873499
2017-04-27,0.0005527670002992063
2017-04-28,-0.0019149794714900413
2017-05-01,0.0017307918268938255
2017-05-02,0.0011883435858115294
2017-05-03,-0.0012721693958273864
2017-05-04,0.0005819332878695465
2017-05-05,0.00408035940747836
2017-05-08,3.7445271907879016e-05
2017-05-09,-0.0010257745567932176
2017-05-10,0.0011299627174494742
2017-05-11,-0.0021651513741066187
2017-05-12,-0.0014795353407942593
2017-05-15,0.0047651423030152336
2017-05-16,-0.0006871330369860457
2017-05-17,-0.018345468171115042
2017-05-18,0.003680038627215951
2017-05-19,0.0067447032082007
2017-05-22,0.00514686329600843
2017-05-23,0.0018361851723804105
2017-05-24,0.0024860338045762944
2017-05-25,0.004432112041978175
2017-05-26,0.00031050178530242343
2017-05-30,-0.0012053507295338199
2017-05-31,-0.0004600746199513276
2017-06-01,0.0075425955848472245
2017-06-02,0.00370087461804602
2017-06-05,-0.0012184071404286387
2017-06-06,-0.0027829086662040834
2017-06-07,0.0015670287963475379
2017-06-08,0.00026716903566476714
2017-06-09,-0.0008303338661872762
2017-06-12,-0.0009792424797181137
2017-06-13,0.00450135884323014
2017-06-14,-0.0009963269653176028
2017-06-15,-0.002242109796840374
2017-06-16,0.00028359915005969524
2017-06-19,0.008312583206893995
2017-06-20,-0.0067191604469316645
2017-06-21,-0.0005828141932715965
2017-06-22,-0.0004558859724380852
2017-06-23,0.0015596985554090976
2017-06-26,0.00031575193973236123
2017-06-27,-0.008105586575672907
2017-06-28,0.008769501646551084
2017-06-29,-0.008637216844141348
2017-06-30,0.0015320576108735333
2017-07-03,0.0023081679791475806
2017-07-05,0.0014522240362887008
2017-07-06,-0.009412987306866183
2017-07-07,0.006382712569615801
2017-07-10,0.0009273361035125654
2017-07-11,-0.0007829870660821734
2017-07-12,0.007279050947821435
2017-07-13,0.001872829473473065
2017-07-14,0.004662616170009233
2017-07-17,-5.291423670686425e-05
2017-07-18,0.0005976786981109875
2017-07-19,0.00535825821605345
2017-07-20,-0.00015367108860704477
2017-07-21,-0.0003679393292088825
2017-07-24,-0.0010643009954088047
2017-07-25,0.002918907519898033
2017-07-26,0.00028262400611947947
2017-07-27,-0.0009731616373937137
2017-07-28,-0.0013420156781160386
2017-07-31,-0.0007284108345598019
2017-08-01,0.0024461207749384662
2017-08-02,0.0004925274073474498
2017-08-03,-0.0021860418349456704
2017-08-04,0.0018873214175395684
2017-08-07,0.0016458446442804673
2017-08-08,-0.002417352230385335
2017-08-09,-0.0003636747927123762
2017-08-10,-0.01458021840074153
2017-08-11,0.0012747571279871366
2017-08-14,0.009993651246049404
2017-08-15,-0.00049893232688349
2017-08-16,0.0014190955233323716
2017-08-17,-0.015557342487191416
2017-08-18,-0.0018370536613519935
2017-08-21,0.0011619757145661966
2017-08-22,0.009891695260625078
2017-08-23,-0.0034595701326390073
2017-08-24,-0.0020766167471384417
2017-08-25,0.0016714716689374216
2017-08-28,0.0004869534732960745
2017-08-29,0.0008424667620097917
2017-08-30,0.004604531788061044
2017-08-31,0.0057046735847135445
2017-09-01,0.001980578042335197
2017-09-05,-0.007579458552144929
2017-09-06,0.003123842493144133
2017-09-07,-0.00017845204485370908
2017-09-08,-0.001489960143457705
2017-09-11,0.010780975197147024
2017-09-12,0.003358302594883113
2017-09-13,0.0007568342480825294
2017-09-14,-0.0011013238508279736
2017-09-15,0.001845477546159349
2017-09-18,0.0014548619291293301
2017-09-19,0.0011095796167313857
2017-09-20,0.000634146702309437
2017-09-21,-0.0030505659469148337
2017-09-22,0.0006475839951670207
2017-09-25,-0.0022245226998538568
2017-09-26,7.216412589487934e-05
2017-09-27,0.004076822401987925
2017-09-28,0.0012038906289380277
2017-09-29,0.0036982630684988258
2017-10-02,0.0038665188297123134
2017-10-03,0.002156511184660919
2017-10-04,0.0012459436611136387
2017-10-05,0.00563090403129274
2017-10-06,-0.001074211165239725
2017-10-09,-0.0018060638680135568
2017-10-10,0.0023197196304780643
2017-10-11,0.001801882929663564
2017-10-12,-0.0016881771203513885
2017-10-13,0.0008777220048463043
2017-10-16,0.0017492225323057532
2017-10-17,0.0006723529054339931
2017-10-18,0.0007420595113295467
2017-10-19,0.00032794411501048555
2017-10-20,0.005103796185030386
2017-10-23,-0.003980395312997195
2017-10-24,0.0016166008745580412
2017-10-25,-0.004673955687259985
2017-10-26,0.0012701392506023993
2017-10-27,0.008040609979727099
2017-10-30,-0.0031975773767407194
2017-10-31,0.0009440129366793155
2017-11-01,0.0015908441079038695
2017-11-02,0.00018994776966671517
2017-11-03,0.003092289326314394
2017-11-06,0.00127044388477643
2017-11-07,-0.00018912080508191734
2017-11-08,0.0014426139320604147
2017-11-09,-0.0037689813393701364
2017-11-10,-0.0008980469760537102
2017-11-13,0.000983150911293032
2017-11-14,-0.0023122805602819227
2017-11-15,-0.005540998742123611
2017-11-16,0.008162652782972403
2017-11-17,-0.002629416978897395
2017-11-20,0.0012748698887901106
2017-11-21,0.006519838879752696
2017-11-22,-0.0007505427033295442
2017-11-24,0.002053984278231966
2017-11-27,-0.00038433158680325395
2017-11-28,0.009800332196793644
2017-11-29,-0.0003692938827907781
2017-11-30,0.008157586662811174
2017-12-01,-0.0020265829358053324
2017-12-04,-0.0010527105492864532
2017-12-05,-0.003746390525955308
2017-12-06,-0.00011411217053034995
2017-12-07,0.002928067010109385
2017-12-08,0.005491202035518141
2017-12-11,0.0031968421216958323
2017-12-12,0.001547723722089516
2017-12-13,-0.000473068970150185
2017-12-14,-0.004079167730762682
2017-12-15,0.008934313410142761
2017-12-18,0.005348478579597589
2017-12-19,-0.0032354980431185012
2017-12-20,-0.0008282360735725663
2017-12-21,0.0019836870126583982
2017-12-22,-0.00045827163811375547
2017-12-26,-0.0010589757000585695
2017-12-27,0.0007906283102422613
2017-12-28,0.0018323190029195554
2017-12-29,-0.005196632292748298
2018-01-02,0.008269078218398127
2018-01-03,0.006378433243936035
2018-01-04,0.004020542855326989
2018-01-05,0.007009145888585348
2018-01-08,0.001660963767296979
2018-01-09,0.0013020835172984225
2018-01-10,-0.0011128458115206878
2018-01-11,0.007009025768882019
2018-01-12,0.006726926399094035
2018-01-16,-0.0035307132616026696
2018-01-17,0.009371006206502086
2018-01-18,-0.0016176974974736241
2018-01-19,0.004375647986990156
2018-01-22,0.00803436438221324
2018-01-23,0.002172004968222319
2018-01-24,-0.0005601325472320471
2018-01-25,0.0006024393988328895
2018-01-26,0.011771638106084168
2018-01-29,-0.006754736284863033
2018-01-30,-0.010958642805337085
2018-01-31,0.0004888658586947881
2018-02-01,-0.0006482983520233253
2018-02-02,-0.021436680516698812
2018-02-05,-0.041842540938381426
2018-02-06,0.017290573348937088
2018-02-07,-0.005014138223752627
2018-02-08,-0.0382590522458017
2018-02-09,0.014825645199524345
2018-02-12,0.013818665678186272
2018-02-13,0.0026095219802775584
2018-02-14,0.013313439808897013
2018-02-15,0.01199686177677526
2018-02-16,0.0003733996499216942
2018-02-20,-0.005858517106837343
2018-02-21,-0.005511664483310908
2018-02-22,0.0009730774855778604
2018-02-23,0.015901278245121022
2018-02-26,0.011688438620627399
2018-02-27,-0.012788311441467541
2018-02-28,-0.011157806083656078
2018-03-01,-0.013413965854876449
2018-03-02,0.005058785485198549
2018-03-05,0.01097161761052657
2018-03-06,0.0026353829319968104
2018-03-07,-0.000483991825716375
2018-03-08,0.004453148208884627
2018-03-09,0.017229546741207587
2018-03-12,-0.001274797337998416
2018-03-13,-0.006383910414314703
2018-03-14,-0.005740969825188786
2018-03-15,-0.0007822363990965508
2018-03-16,0.0017019979472317418
2018-03-19,-0.014306040541373417
2018-03-20,0.0014807086617189258
2018-03-21,-0.0018456921256294063
2018-03-22,-0.025484886972854417
2018-03-23,-0.02118980731175066
2018-03-26,0.026795040706035392
2018-03-27,-0.0174272856453219
2018-03-28,-0.0029209188994626773
2018-03-29,0.013675777493843445
2018-04-02,-0.022590682343495868
2018-04-03,0.012535961315741067
2018-04-04,0.01150010234644679
2018-04-05,0.006839421401651201
2018-04-06,-0.022164067057064987
2018-04-09,0.0033309949675928295
2018-04-10,0.01658859899631407
2018-04-11,-0.005540685772461173
2018-04-12,0.008216898697657044
2018-04-13,-0.0028907998267066345
2018-04-16,0.008076336801563068
